key,morph,topo,kstar_true,kstar_fft,sigma_train,seed,loss,turing,kstar_model,sigma_max_model,s0,Dratio,kstar_rel_err,kstar_fft_rel_err,rob_0.01,kcv_0.01,rob_0.048,kcv_0.048,rob_0.1,kcv_0.1,rob_0.2,kcv_0.2
sample_0011,stripes,relay_chain,0.28172206303724934,0.247,0.2,1,0.0002598254357380497,True,0.24190361445783135,0.09659074546397317,-0.26848267758353805,234.01135743878177,0.14133947533301,0.020633139846836648,1.0,0.006610217131221815,1.0,0.03335484047251344,1.0,0.05252372493554005,0.995,0.09948703150861825
sample_0011,stripes,relay_chain,0.28172206303724934,0.247,0.2,2,0.0002839136935334915,True,0.22584337349397593,0.2174408692731511,-0.4141076748792796,724.3533306891218,0.19834687046106544,0.08565435832398408,1.0,0.0,1.0,0.032740589604190455,0.9925,0.062315305111263986,0.95,0.10604982082454664
sample_0011,stripes,relay_chain,0.28172206303724934,0.247,0.2,3,0.006956729218799656,False,0.22584337349397593,-0.021840085519150954,-0.4290522489795173,136.53093424018368,0.19834687046106544,0.08565435832398408,,,,,,,,
sample_0011,stripes,relay_chain,0.28172206303724934,0.247,0.2,4,7.922770319507242e-05,True,0.24190361445783135,0.10588905740606158,-0.1498246846095359,90.73381860743615,0.14133947533301,0.020633139846836648,1.0,2.2947631996186864e-16,1.0,0.032136955096615356,0.9975,0.057794196572056436,0.92,0.10243387532301948
sample_0011,stripes,relay_chain,0.28172206303724934,0.247,0.2,5,1.5785208167000848e-05,True,0.1616024096385542,0.043728904480820674,-0.25589642462033274,2157.6600934894695,0.4263764509732874,0.345739232232574,1.0,0.004964077995557886,1.0,0.04603538021971201,1.0,0.05702382660275502,0.99,0.0966181639013418
sample_0011,stripes,relay_chain,0.28172206303724934,0.247,0.2,6,1.4658265099979029e-08,True,0.22584337349397593,0.06503106315668239,-0.058859593525401266,142.57807085028674,0.19834687046106544,0.08565435832398408,1.0,0.02841789123216792,1.0,0.034122922599828694,0.9775,0.05030656246616443,0.8325,0.09373061543447997
sample_0011,stripes,relay_chain,0.28172206303724934,0.247,0.2,7,2.4513952494629844e-05,True,0.22584337349397593,0.11504192439247785,-0.11737674894118472,239.8107801931873,0.19834687046106544,0.08565435832398408,1.0,0.0,1.0,0.030009502388617243,1.0,0.05276716553095791,0.9175,0.09726214202588448
sample_0011,stripes,relay_chain,0.28172206303724934,0.247,0.2,8,5.436532048813422e-06,True,0.24190361445783135,0.24915636451466483,-0.40756105239508433,186.15439189479423,0.14133947533301,0.020633139846836648,1.0,2.2947631996186864e-16,1.0,0.030514673029477635,1.0,0.0530829586659059,0.965,0.09735334949720785
sample_0011,stripes,relay_chain,0.28172206303724934,0.247,0.2,9,3.72968773850986e-05,True,0.24190361445783135,0.12317478218659161,-0.17120822409212488,603.1472363967652,0.14133947533301,0.020633139846836648,1.0,2.2947631996186864e-16,1.0,0.029100126983324325,1.0,0.05452882122123419,0.975,0.09258214547122806
sample_0011,stripes,relay_chain,0.28172206303724934,0.247,0.2,10,6.721419446600735e-05,True,0.2097831325301205,0.1483074515112479,-0.004736080952562283,456.9055662256559,0.255354265589121,0.15067557680113164,0.9975,1.323060404374684e-16,0.73,0.03408557704559799,0.6075,0.06484191280482363,0.4675,0.11134573909615932
sample_0011,stripes,relay_chain,0.28172206303724934,0.247,0.2,11,0.0005941645021012063,True,0.2097831325301205,0.00774824402118135,-0.07506460616527377,344.95616840432814,0.255354265589121,0.15067557680113164,1.0,0.0365070969445008,1.0,0.03685156724679228,0.9325,0.04910200018717472,0.6825,0.09653634860828204
sample_0011,stripes,relay_chain,0.28172206303724934,0.247,0.35,0,0.0008875184779391461,True,0.19372289156626507,0.09405279419293944,-0.20696541499459253,1367.2278745362064,0.3123616607171764,0.21569679527827906,1.0,2.865492600406991e-16,1.0,0.03679848298913703,1.0,0.06623220684739509,0.9975,0.1205366453713481
sample_0011,stripes,relay_chain,0.28172206303724934,0.247,0.35,1,0.00026616505777200106,True,0.2097831325301205,0.07479310470135658,-0.42250673694975704,1263.739845982705,0.255354265589121,0.15067557680113164,1.0,1.323060404374684e-16,1.0,0.0404971827339119,1.0,0.06498012639893114,0.97,0.11973973821358731
sample_0011,stripes,relay_chain,0.28172206303724934,0.247,0.35,2,0.0001519735936014878,True,0.22584337349397593,0.03652674223780128,-0.09449771885364311,214.52011209664707,0.19834687046106544,0.08565435832398408,1.0,0.0,1.0,0.03490139218675456,0.995,0.06060341043828396,0.91,0.11653356745568531
sample_0011,stripes,relay_chain,0.28172206303724934,0.247,0.35,3,0.00014844300624250725,True,0.19372289156626507,0.0779164665438401,-0.27009254781857583,616.3305277094252,0.3123616607171764,0.21569679527827906,1.0,2.865492600406991e-16,1.0,0.0349457967036179,1.0,0.048381521875851353,0.995,0.09331306911053365
sample_0011,stripes,relay_chain,0.28172206303724934,0.247,0.35,4,0.00016993207303732984,True,0.1455421686746988,0.03283876479364256,-0.1821319875281009,2945.675040060958,0.48338384610134283,0.41076045070972145,1.0,1.9070470000804637e-16,1.0,0.02035829766425626,1.0,0.05889367813361531,0.995,0.09905224576210497
sample_0011,stripes,relay_chain,0.28172206303724934,0.247,0.35,5,7.775869427192373e-05,True,0.22584337349397593,0.07043171513878121,-0.2793170743645821,176.35023039595453,0.19834687046106544,0.08565435832398408,1.0,0.025455294613013563,1.0,0.03486875531656517,1.0,0.05479558286536753,0.9875,0.09977198651735407
sample_0011,stripes,relay_chain,0.28172206303724934,0.247,0.35,6,4.3094260414753697e-05,True,0.22584337349397593,0.06064147128470765,-0.31639177288967024,232.82680109565553,0.19834687046106544,0.08565435832398408,1.0,0.0,1.0,0.027740958722638515,1.0,0.05641903678708734,0.9925,0.10378473984859314
sample_0011,stripes,relay_chain,0.28172206303724934,0.247,0.35,7,0.004038852519040622,True,0.25796385542168676,0.034631519562072555,-0.09506733440581994,58.63627087542426,0.08433208020495456,0.04438807863031078,1.0,2.1518964794705528e-16,1.0,0.040443819014670125,0.95,0.07405461621919897,0.6775,0.1250790592029106
sample_0011,stripes,relay_chain,0.28172206303724934,0.247,0.35,8,0.0006839827819649705,True,0.24190361445783135,0.09854221649395445,-0.5981078971435878,162.82251439681417,0.14133947533301,0.020633139846836648,1.0,2.2947631996186864e-16,1.0,0.029364799424730133,1.0,0.05326301698361644,0.9875,0.09756919140710692
sample_0011,stripes,relay_chain,0.28172206303724934,0.247,0.35,9,4.080638639852754e-07,True,0.19372289156626507,0.21972774034555442,-0.1472371130421135,2214.9570325599275,0.3123616607171764,0.21569679527827906,1.0,0.026907566922767575,1.0,0.03864029451267234,1.0,0.053772957751675045,0.9625,0.09899948441324488
sample_0011,stripes,relay_chain,0.28172206303724934,0.247,0.35,10,9.4846448676911e-06,True,0.22584337349397593,0.0616777451021866,-0.2509838150384076,229.8753807123379,0.19834687046106544,0.08565435832398408,1.0,0.019712763151219916,1.0,0.034915893225700795,1.0,0.052230248604590766,0.985,0.09958648131587604
sample_0011,stripes,relay_chain,0.28172206303724934,0.247,0.35,11,0.0002931830720991786,True,0.22584337349397593,0.049895103505710914,-0.44732543934248925,310.48621412295483,0.19834687046106544,0.08565435832398408,1.0,0.011082700842414141,1.0,0.03323030858096067,1.0,0.05542244762876312,1.0,0.10628448070723336
sample_0012,stripes,cross_repress,0.5223409742120344,0.555,0.0,0,1.4653792564636335e-10,True,0.5470481927710844,0.20009677565826323,-0.016775264446712512,138.45733282647555,0.047300939001236726,0.014327580592640795,1.0,0.01229101817336412,0.8475,0.02563511945839089,0.69,0.05235966730258923,0.5675,0.10802559964021849
sample_0012,stripes,cross_repress,0.5223409742120344,0.555,0.0,1,1.1297290753686921e-07,True,0.5470481927710844,0.11252743946823074,-0.760149355242119,36.78163599164481,0.047300939001236726,0.014327580592640795,1.0,0.019651410551135104,0.7325,0.06305109568799423,0.405,0.09972667089390969,0.1875,0.1901441176166656
sample_0012,stripes,cross_repress,0.5223409742120344,0.555,0.0,2,4.428096950542224e-10,True,0.5631084337349398,0.07926829036475702,-0.0028785115485310264,173.36701142355304,0.07804760019909258,0.014609790513404946,0.625,0.009924247902548363,0.5575,0.039954994878161,0.415,0.07887867572419592,0.2725,0.12877317012484163
sample_0012,stripes,cross_repress,0.5223409742120344,0.555,0.0,3,4.4210267455465104e-11,True,0.5470481927710844,0.2189642934707292,-0.030258196395836823,46.71533687986307,0.047300939001236726,0.014327580592640795,1.0,0.005759733402828721,0.945,0.028227485662225705,0.7725,0.053964799795340745,0.5975,0.09652386072512667
sample_0012,stripes,cross_repress,0.5223409742120344,0.555,0.0,4,0.7563806369045044,False,0.001,0.043826642999033605,0.043827977152587794,13.145149845697489,0.9980855417258649,0.9981981981981982,,,,,,,,
sample_0012,stripes,cross_repress,0.5223409742120344,0.555,0.0,5,9.202655333781234e-14,True,0.5470481927710844,0.08030752612009984,-0.01401147783953105,95.14907977049823,0.047300939001236726,0.014327580592640795,1.0,0.004640267022750744,0.7325,0.03198950163318028,0.4525,0.06382223426246975,0.31,0.1175790183242376
sample_0012,stripes,cross_repress,0.5223409742120344,0.555,0.0,6,4.261364243047079e-12,True,0.5470481927710844,0.5325482643498702,-0.048716536053901915,1052.9866527777453,0.047300939001236726,0.014327580592640795,1.0,0.010381168173476257,0.9725,0.028303053809841185,0.7925,0.05739526019896512,0.67,0.10569739114226272
sample_0012,stripes,cross_repress,0.5223409742120344,0.555,0.0,7,3.8344923108126784e-10,True,0.5470481927710844,0.20060494250636118,-0.594550108942997,66.14385097515398,0.047300939001236726,0.014327580592640795,1.0,0.01892609363393966,0.88,0.07337521283413,0.5675,0.11599034189183992,0.3275,0.1901349409144907
sample_0012,stripes,cross_repress,0.5223409742120344,0.555,0.0,8,0.867529659766113,False,0.001,0.08164587852158212,0.08164874016908147,12.315220725478436,0.9980855417258649,0.9981981981981982,,,,,,,,
sample_0012,stripes,cross_repress,0.5223409742120344,0.555,0.0,9,2.2046925645496503e-10,True,0.5470481927710844,0.431342813371252,-0.6947206552871676,49.05581918212679,0.047300939001236726,0.014327580592640795,1.0,0.008167028625043607,1.0,0.03005290967562879,1.0,0.061883540174312385,0.875,0.10610376402621056
sample_0012,stripes,cross_repress,0.5223409742120344,0.555,0.0,10,0.803090534332004,False,0.001,0.22172994718466343,0.2217303386668843,37.79950172146095,0.9980855417258649,0.9981981981981982,,,,,,,,
sample_0012,stripes,cross_repress,0.5223409742120344,0.555,0.0,11,3.998053033802735e-11,True,0.5470481927710844,0.19567898278306917,-0.324965369954776,75.82609494197023,0.047300939001236726,0.014327580592640795,1.0,0.0014659563938952738,1.0,0.023793683426232528,0.995,0.05149257829707542,0.8725,0.099513703738265
sample_0012,stripes,cross_repress,0.5223409742120344,0.555,0.05,0,0.07933394489778124,False,0.001,0.012368557175974335,0.01236860309158544,1988.6517724428174,0.9980855417258649,0.9981981981981982,,,,,,,,
sample_0012,stripes,cross_repress,0.5223409742120344,0.555,0.05,1,1.0209296749941493e-06,True,0.5470481927710844,0.28416116172787076,-0.18604959492330816,30.23007824757981,0.047300939001236726,0.014327580592640795,1.0,0.006123244971839556,1.0,0.030523752229272377,0.9725,0.060388067265627426,0.765,0.11170268256141258
sample_0012,stripes,cross_repress,0.5223409742120344,0.555,0.05,2,1.1511420964608381e-06,True,0.5470481927710844,0.10180849320833119,-0.21012278637301973,165.07011450182108,0.047300939001236726,0.014327580592640795,1.0,0.012085067575918484,1.0,0.03008453819205423,0.9875,0.06361198924054386,0.81,0.10873602615378955
sample_0012,stripes,cross_repress,0.5223409742120344,0.555,0.05,3,0.00025233233952938776,True,0.5309879518072289,0.1437775854495733,-0.020854593571956515,39.114506572096026,0.01655427780338065,0.043264951698686736,1.0,0.014898606754918983,0.845,0.025940602685273845,0.65,0.05467741830262133,0.4825,0.1155737566405374
sample_0012,stripes,cross_repress,0.5223409742120344,0.555,0.05,4,0.0007825041190179345,True,0.5631084337349398,0.09745441476006222,-0.17830323664856051,32.90509211501723,0.07804760019909258,0.014609790513404946,1.0,0.015695762007655666,0.8725,0.05195006954492571,0.56,0.09057211287732024,0.3225,0.1419222748296349
sample_0012,stripes,cross_repress,0.5223409742120344,0.555,0.05,5,0.034067877282059025,False,0.6594698795180723,0.3638555026606056,0.01882238649622181,7.8931957339776995,0.2625275673862282,0.1882340171496798,,,,,,,,
sample_0012,stripes,cross_repress,0.5223409742120344,0.555,0.05,6,0.005312865968075028,False,0.5470481927710844,0.20179945749554262,0.03640281632528941,19.759552636450437,0.047300939001236726,0.014327580592640795,,,,,,,,
sample_0012,stripes,cross_repress,0.5223409742120344,0.555,0.05,7,0.004741979673146462,True,0.5952289156626507,0.1431222087900892,-0.4606366273237277,16.576710023483113,0.13954092259480452,0.07248453272549663,1.0,0.01492205603912791,0.86,0.05456742721839291,0.575,0.08653886411723398,0.2925,0.14460126294252676
sample_0012,stripes,cross_repress,0.5223409742120344,0.555,0.05,8,0.00037175041940132775,True,0.5631084337349398,0.050865131983679035,-0.06813239088566903,129.08206592926692,0.07804760019909258,0.014609790513404946,1.0,0.015664385739169392,0.8,0.053569664153747115,0.4325,0.09371136721480258,0.2425,0.13507344099499735
sample_0012,stripes,cross_repress,0.5223409742120344,0.555,0.05,9,0.7924945965429414,False,0.001,0.05478521316411289,0.054786922069761435,166.3478190772815,0.9980855417258649,0.9981981981981982,,,,,,,,
sample_0012,stripes,cross_repress,0.5223409742120344,0.555,0.05,10,1.0027207064293135,False,0.001,0.14794695287206028,0.14795239589058118,12.089106384713471,0.9980855417258649,0.9981981981981982,,,,,,,,
sample_0012,stripes,cross_repress,0.5223409742120344,0.555,0.05,11,1.7655610360369457e-06,True,0.5470481927710844,0.16039471002913963,-0.06717026056065489,49.38469724705921,0.047300939001236726,0.014327580592640795,1.0,0.005389867968651289,0.9725,0.026251857161634928,0.7475,0.05032045068591364,0.4425,0.10298150403939553
sample_0012,stripes,cross_repress,0.5223409742120344,0.555,0.1,0,0.2831537109682819,False,0.001,0.015185257878368219,0.015185429810262718,305.2314760671662,0.9980855417258649,0.9981981981981982,,,,,,,,
sample_0012,stripes,cross_repress,0.5223409742120344,0.555,0.1,1,0.0015258384476117823,True,0.5791686746987952,0.12880580533354724,-0.32498535714298304,41.03943166852243,0.10879426139694845,0.043547161619450686,1.0,0.013835040730005951,1.0,0.040448714514304186,0.8675,0.07429952553672896,0.555,0.1280115710209524
sample_0012,stripes,cross_repress,0.5223409742120344,0.555,0.1,2,0.00015018470147739476,True,0.5470481927710844,0.11141811699050486,-0.18027699152691756,88.55888809110121,0.047300939001236726,0.014327580592640795,1.0,0.006108880542098231,1.0,0.03195645117811701,0.9775,0.06453684451719288,0.7825,0.12088411293913852
sample_0012,stripes,cross_repress,0.5223409742120344,0.555,0.1,3,0.057228768002221764,False,0.001,0.012253316620973231,0.012253379741475168,421.2588865172784,0.9980855417258649,0.9981981981981982,,,,,,,,
sample_0012,stripes,cross_repress,0.5223409742120344,0.555,0.1,4,4.937035330029137e-06,True,0.5470481927710844,0.19265034993045216,-0.09722236617847435,61.61947075933532,0.047300939001236726,0.014327580592640795,1.0,0.0032812626968676054,1.0,0.028280665992122242,0.9575,0.0523942162404703,0.7075,0.10580403423441882
sample_0012,stripes,cross_repress,0.5223409742120344,0.555,0.1,5,0.5953519069307949,False,0.001,0.04011085460673258,0.040111461700434115,168.06373858124326,0.9980855417258649,0.9981981981981982,,,,,,,,
sample_0012,stripes,cross_repress,0.5223409742120344,0.555,0.1,6,0.7292772251616667,False,0.001,0.04331888027437336,0.04332003375755228,31.98101418779816,0.9980855417258649,0.9981981981981982,,,,,,,,
sample_0012,stripes,cross_repress,0.5223409742120344,0.555,0.1,7,1.555512605674964e-05,True,0.5470481927710844,0.28200711540273105,-0.2322669062865247,48.25509629203163,0.047300939001236726,0.014327580592640795,1.0,0.011884485322375174,1.0,0.03050295001351151,0.995,0.06119217469835015,0.8475,0.10902167195821025
sample_0012,stripes,cross_repress,0.5223409742120344,0.555,0.1,8,0.29761662725263294,False,0.001,0.013000974235848561,0.01300115732721463,52.12506222413818,0.9980855417258649,0.9981981981981982,,,,,,,,
sample_0012,stripes,cross_repress,0.5223409742120344,0.555,0.1,9,0.0003491283233383252,True,0.5470481927710844,0.1865618585121407,-0.2345938977399913,82.2245210027862,0.047300939001236726,0.014327580592640795,1.0,0.014792193327514436,1.0,0.0316972014245537,0.96,0.06268872589042733,0.7675,0.11286992360704423
sample_0012,stripes,cross_repress,0.5223409742120344,0.555,0.1,10,0.00026168387953638624,True,0.5631084337349398,0.03640178092361346,-0.02086838417964554,440.892521689012,0.07804760019909258,0.014609790513404946,1.0,0.015797566147205306,0.76,0.05436186326636249,0.4825,0.10874192064970722,0.24,0.1800561854201881
sample_0012,stripes,cross_repress,0.5223409742120344,0.555,0.1,11,0.06428817909248564,True,0.723710843373494,0.057359691025970605,-0.09325813812943506,49.35196644530818,0.38551421217765186,0.30398350157386295,0.9925,0.021624973791396596,0.415,0.06924122691504829,0.25,0.11390066069333793,0.14,0.17815334727079257
sample_0012,stripes,cross_repress,0.5223409742120344,0.555,0.2,0,2.7967075682228194e-06,True,0.5470481927710844,0.21252877560660544,-0.14018862519002895,133.72957514315425,0.047300939001236726,0.014327580592640795,1.0,0.007867735663124938,1.0,0.027032903446117695,1.0,0.05364030726071525,0.8975,0.10307732816583007
sample_0012,stripes,cross_repress,0.5223409742120344,0.555,0.2,1,0.048799386804952015,True,0.6915903614457831,0.2963490565657585,-0.32311147771046095,24.31579646090832,0.32402088978193994,0.2461087593617713,1.0,0.011595903755569266,1.0,0.029756238486497805,1.0,0.06871659299587216,0.83,0.1254359407910483
